,<rpm>,<algo_cycles>,<handoff_cycles>
# DWT rows:   D,<at>,<cyccnt>,<cpicnt>,<exccnt>,<sleepcnt>,<lsucnt>,<foldcnt>
# health rows:H,<at>,<temp_mC>,<vref_mV>,<vbat_mV>
D,boot,6498924,193,52,0,210,151
H,boot,211981,27650,0
E,2347,3,2000,253,582
E,2348,3,2000,253,582
E,2349,3,2000,253,582
E,2350,3,2000,253,582
E,2351,3,2000,253,582
E,2352,3,2000,253,582
E,2353,3,2000,253,582
E,2354,3,2000,253,582
E,2355,3,2000,253,582
E,2356,3,2000,253,582
E,2357,3,2000,253,582
E,2358,3,2000,253,582
E,2359,3,2000,253,582
E,2360,3,2000,253,582
E,2361,3,2000,253,582
E,2362,3,2000,253,582
E,2363,3,2000,253,582
E,2364,3,2000,253,582
E,2365,3,2000,253,582
E,2366,3,2000,253,582
E,2367,3,2000,253,582
E,2368,3,2000,253,582
E,2369,3,2000,253,582
E,2370,3,2000,253,582
E,2371,3,2000,253,582
E,2372,3,2000,253,582
E,2373,3,2000,253,582
E,2374,3,2000,253,582
E,2375,3,2000,253,582
E,2376,3,2000,253,582
E,2377,3,2000,253,582
E,2378,3,2000,253,582
E,2379,3,2000,253,582
E,2380,3,2000,253,582
E,2381,3,2000,253,582
E,2382,3,2000,253,582
E,2383,3,2000,253,582
E,2384,3,2000,253,582
E,2385,3,2000,253,582
E,2386,3,2000,253,582
E,2387,3,2000,253,582
E,2388,3,2000,253,582
E,2389,3,2000,253,582
E,2390,3,2000,253,582
E,2391,3,2000,253,582
E,2392,3,2000,253,582
E,2393,3,2000,253,582
E,2394,3,2000,253,582
E,2395,3,2000,253,582
E,2396,3,2000,253,582
E,2397,3,2000,253,582
E,2398,3,2000,253,582
E,2399,3,2000,253,582
E,2400,3,2000,253,582
E,2401,3,2000,253,582
E,2402,3,2000,253,582
E,2403,3,2000,253,582
E,2404,3,2000,253,582
E,2405,3,2000,253,582
E,2406,3,2000,253,582
E,2407,3,2000,253,582
E,2408,3,2000,253,582
E,2409,3,2000,253,582
E,2410,3,2000,253,582
E,2411,3,2000,253,582
E,2412,3,2000,253,582
E,2413,3,2000,253,582
E,2414,3,2000,253,582
E,2415,3,2000,253,582
E,2416,3,2000,253,582
E,2417,3,2000,253,582
E,2418,3,2000,253,582
E,2419,3,2000,253,582
E,2420,3,2000,253,582
E,2421,3,2000,253,582
E,2422,3,2000,253,582
E,2423,3,2000,253,582
E,2424,3,2000,253,582
E,2425,3,2000,253,582
E,2426,3,2000,253,582
E,2427,3,2000,253,582
E,2428,3,2000,253,582
E,2429,3,2000,253,582
E,2430,3,2000,253,582
E,2431,3,2000,253,582
E,2432,3,2000,253,582
E,2433,3,2000,253,582
E,2434,3,2000,253,582
E,2435,3,2000,253,582
E,2436,3,2000,253,582
E,2437,3,2000,253,582
E,2438,3,2000,253,582
E,2439,3,2000,253,582
E,2440,3,2000,253,582
E,2441,3,2000,253,582
E,2442,3,2000,253,582
E,2443,3,2000,253,582
E,2444,3,2000,253,582
E,2445,3,2000,253,582
E,2446,3,2000,253,582
E,2447,3,2000,253,582
E,2448,3,2000,253,582
E,2449,3,2000,253,582
E,2450,3,2000,253,582
E,2451,3,2000,253,582
E,2452,3,2000,253,582
E,2453,3,2000,253,582
E,2454,3,2000,253,582
E,2455,3,2000,253,582
E,2456,3,2000,253,582
E,2457,3,2000,253,582
E,2458,3,2000,253,582
E,2459,3,2000,253,582
E,2460,3,2000,253,582
E,2461,3,2000,253,582
E,2462,3,2000,253,582
E,2463,3,2000,253,582
E,2464,3,2000,253,582
E,2465,3,2000,253,582
E,2466,3,2000,253,582
E,2467,3,2000,253,582
E,2468,3,2000,253,582
E,2469,3,2000,253,582
E,2470,3,2000,253,582
E,2471,3,2000,253,582
E,2472,3,2000,253,582
E,2473,3,2000,253,582
E,2474,3,2000,253,582
E,2475,3,2000,253,582
E,2476,3,2000,253,582
E,2477,3,2000,253,582
E,2478,3,2000,253,582
E,2479,3,2000,253,582
E,2480,3,2000,253,582
E,2481,3,2000,253,582
E,2482,3,2000,253,582
E,2483,3,2000,253,582
E,2484,3,2000,253,582
E,2485,3,2000,253,582
E,2486,3,2000,253,582
E,2487,3,2000,253,582
E,2488,3,2000,253,582
E,2489,3,2000,253,582
E,2490,3,2000,253,582
E,2491,3,2000,253,582
E,2492,3,2000,253,582
E,2493,3,2000,253,582
E,2494,3,2000,253,582
E,2495,3,2000,253,582
E,2496,3,2000,253,582
E,2497,3,2000,253,582
E,2498,3,2000,253,582
E,2499,3,2000,253,582
# step 4/13 rpm=2000 period_us=83 ints=1000 count=2500
D,step_4,838749398,160,176,236,192,184
H,step_4,196666,23041,0
E,2500,4,2500,253,582
E,2501,4,2500,253,582
E,2502,4,2500,253,582
E,2503,4,2500,253,582
E,2504,4,2500,253,582
E,2505,4,2500,253,582
E,2506,4,2500,253,582
E,2507,4,2500,253,582
E,2508,4,2500,253,582
E,2509,4,2500,253,582
E,2510,4,2500,253,582
E,2511,4,2500,253,582
E,2512,4,2500,253,582
E,2513,4,2500,253,582
E,2514,4,2500,253,582
E,2515,4,2500,253,582
E,2516,4,2500,253,582
E,2517,4,2500,253,582
E,2518,4,2500,253,582
E,2519,4,2500,253,582
E,2520,4,2500,253,582
E,2521,4,2500,253,582
E,2522,4,2500,253,582
E,2523,4,2500,253,582
E,2524,4,2500,253,582
E,2525,4,2500,253,582
E,2526,4,2500,253,582
E,2527,4,2500,253,582
E,2528,4,2500,253,582
E,2529,4,2500,253,582
E,2530,4,2500,253,582
E,2531,4,2500,253,582
E,2532,4,2500,253,582
E,2533,4,2500,253,582
E,2534,4,2500,253,582
E,2535,4,2500,253,582
E,2536,4,2500,253,582
E,2537,4,2500,253,582
E,2538,4,2500,253,582
E,2539,4,2500,253,582
E,2540,4,2500,253,582
E,2541,4,2500,253,582
E,2542,4,2500,253,582
E,2543,4,2500,253,582
E,2544,4,2500,253,582
E,2545,4,2500,253,582
E,2546,4,2500,253,582
E,2547,4,2500,253,582
E,2548,4,2500,253,582
E,2549,4,2500,253,582
E,2550,4,2500,253,582
E,2551,4,2500,253,582
E,2552,4,2500,253,582
E,2553,4,2500,253,582
E,2554,4,2500,253,582
E,2555,4,2500,253,582
E,2556,4,2500,253,582
E,2557,4,2500,253,582
E,2558,4,2500,253,582
E,2559,4,2500,253,582
E,2560,4,2500,253,582
E,2561,4,2500,253,582
E,2562,4,2500,253,582
E,2563,4,2500,253,582
E,2564,4,2500,253,582
E,2565,4,2500,253,582
E,2566,4,2500,253,582
E,2567,4,2500,253,582
E,2568,4,2500,253,582
E,2569,4,2500,253,582
E,2570,4,2500,253,582
E,2571,4,2500,253,588
E,2572,4,2500,253,582
E,2573,4,2500,253,582
E,2574,4,2500,253,582
E,2575,4,2500,253,582
E,2576,4,2500,253,582
E,2577,4,2500,253,582
E,2578,4,2500,253,582
E,2579,4,2500,253,582
E,2580,4,2500,253,582
E,2581,4,2500,253,582
E,2582,4,2500,253,582
E,2583,4,2500,253,582
E,2584,4,2500,253,582
E,2585,4,2500,253,582
E,2586,4,2500,253,582
E,2587,4,2500,253,582
E,2588,4,2500,253,582
E,2589,4,2500,253,582
E,2590,4,2500,253,582
E,2591,4,2500,253,582
E,2592,4,2500,253,582
E,2593,4,2500,253,582
E,2594,4,2500,253,582
E,2595,4,2500,253,582
E,2596,4,2500,253,582
E,2597,4,2500,253,582
E,2598,4,2500,253,582
E,2599,4,2500,253,582
E,2600,4,2500,253,582
E,2601,4,2500,253,582
E,2602,4,2500,253,582
E,2603,4,2500,253,582
E,2604,4,2500,253,582
E,2605,4,2500,253,582
E,2606,4,2500,253,582
E,2607,4,2500,253,582
E,2608,4,2500,253,582
E,2609,4,2500,253,582
E,2610,4,2500,253,582
E,2611,4,2500,253,582
E,2612,4,2500,253,582
E,2613,4,2500,253,582
E,2614,4,2500,253,582
E,2615,4,2500,253,582
E,2616,4,2500,253,582
E,2617,4,2500,253,582
E,2618,4,2500,253,582
E,2619,4,2500,253,582
E,2620,4,2500,253,582
E,2621,4,2500,253,582
E,2622,4,2500,253,582
E,2623,4,2500,253,582
E,2624,4,2500,253,582
E,2625,4,2500,253,582
E,2626,4,2500,253,582
E,2627,4,2500,253,582
E,2628,4,2500,253,582
E,2629,4,2500,253,582
E,2630,4,2500,253,582
E,2631,4,2500,253,582
E,2632,4,2500,253,582
E,2633,4,2500,253,582
E,2634,4,2500,253,582
E,2635,4,2500,253,582
E,2636,4,2500,253,582
E,2637,4,2500,253,582
E,2638,4,2500,253,582
E,2639,4,2500,253,582
E,2640,4,2500,253,582
E,2641,4,2500,253,582
E,2642,4,2500,253,582
E,2643,4,2500,253,582
E,2644,4,2500,253,582
E,2645,4,2500,253,582
E,2646,4,2500,253,582
E,2647,4,2500,253,582
E,2648,4,2500,253,582
E,2649,4,2500,253,582
E,2650,4,2500,253,582
E,2651,4,2500,253,582
E,2652,4,2500,253,582
E,2653,4,2500,253,582
E,2654,4,2500,253,582
E,2655,4,2500,253,582
E,2656,4,2500,253,582
E,2657,4,2500,253,582
E,2658,4,2500,253,582
E,2659,4,2500,253,582
E,2660,4,2500,253,582
E,2661,4,2500,253,582
E,2662,4,2500,253,582
E,2663,4,2500,253,582
E,2664,4,2500,253,582
E,2665,4,2500,253,582
E,2666,4,2500,253,582
E,2667,4,2500,253,582
E,2668,4,2500,253,582
E,2669,4,2500,253,582
E,2670,4,2500,253,582
E,2671,4,2500,253,582
E,2672,4,2500,253,582
E,2673,4,2500,253,582
E,2674,4,2500,253,582
E,2675,4,2500,253,582
E,2676,4,2500,253,582
E,2677,4,2500,253,582
E,2678,4,2500,253,582
E,2679,4,2500,253,582
E,2680,4,2500,253,582
E,2681,4,2500,253,582
E,2682,4,2500,253,582
E,2683,4,2500,253,582
E,2684,4,2500,253,582
E,2685,4,2500,253,582
E,2686,4,2500,253,582
E,2687,4,2500,253,582
E,2688,4,2500,253,582
E,2689,4,2500,253,582
E,2690,4,2500,253,582
E,2691,4,2500,253,582
E,2692,4,2500,253,582
E,2693,4,2500,253,582
E,2694,4,2500,253,582
E,2695,4,2500,253,582
E,2696,4,2500,253,582
E,2697,4,2500,253,582
E,2698,4,2500,253,582
E,2699,4,2500,253,582
E,2700,4,2500,253,582
E,2701,4,2500,253,582
E,2702,4,2500,253,582
E,2703,4,2500,253,582
E,2704,4,2500,253,582
E,2705,4,2500,253,582
E,2706,4,2500,253,582
E,2707,4,2500,253,582
E,2708,4,2500,253,582
E,2709,4,2500,253,582
E,2710,4,2500,253,582
E,2711,4,2500,253,582
E,2712,4,2500,253,582
E,2713,4,2500,253,582
E,2714,4,2500,253,582
E,2715,4,2500,253,582
E,2716,4,2500,253,582
E,2717,4,2500,253,582
E,2718,4,2500,253,582
E,2719,4,2500,253,582
E,2720,4,2500,253,582
E,2721,4,2500,253,582
E,2722,4,2500,253,582
E,2723,4,2500,253,582
E,2724,4,2500,253,582
E,2725,4,2500,253,582
E,2726,4,2500,253,582
E,2727,4,2500,253,582
E,2728,4,2500,253,582
E,2729,4,2500,253,582
E,2730,4,2500,253,582
E,2731,4,2500,253,582
E,2732,4,2500,253,582
E,2733,4,2500,253,582
E,2734,4,2500,253,582
E,2735,4,2500,253,582
E,2736,4,2500,253,582
E,2737,4,2500,253,582
E,2738,4,2500,253,582
E,2739,4,2500,253,582
E,2740,4,2500,253,582
E,2741,4,2500,253,582
E,2742,4,2500,253,582
E,2743,4,2500,253,582
E,2744,4,2500,253,582
E,2745,4,2500,253,582
E,2746,4,2500,253,582
E,2747,4,2500,253,582
E,2748,4,2500,253,582
E,2749,4,2500,253,582
E,2750,4,2500,253,582
E,2751,4,2500,253,582
E,2752,4,2500,253,582
E,2753,4,2500,253,582
E,2754,4,2500,253,582
E,2755,4,2500,253,582
E,2756,4,2500,253,582
E,2757,4,2500,253,582
E,2758,4,2500,253,582
E,2759,4,2500,253,582
E,2760,4,2500,253,582
E,2761,4,2500,253,582
E,2762,4,2500,253,582
E,2763,4,2500,253,582
E,2764,4,2500,253,582
E,2765,4,2500,253,582
E,2766,4,2500,253,582
E,2767,4,2500,253,582
E,2768,4,2500,253,582
E,2769,4,2500,253,582
E,2770,4,2500,253,582
E,2771,4,2500,253,582
E,2772,4,2500,253,582
E,2773,4,2500,253,582
E,2774,4,2500,253,582
E,2775,4,2500,253,582
E,2776,4,2500,253,582
E,2777,4,2500,253,582
E,2778,4,2500,253,582
E,2779,4,2500,253,582
E,2780,4,2500,253,582
E,2781,4,2500,253,582
E,2782,4,2500,253,582
E,2783,4,2500,253,582
E,2784,4,2500,253,582
E,2785,4,2500,253,582
E,2786,4,2500,253,582
E,2787,4,2500,253,582
E,2788,4,2500,253,582
E,2789,4,2500,253,582
E,2790,4,2500,253,582
E,2791,4,2500,253,582
E,2792,4,2500,253,582
E,2793,4,2500,253,582
E,2794,4,2500,253,582
E,2795,4,2500,253,582
E,2796,4,2500,253,582
E,2797,4,2500,253,582
E,2798,4,2500,253,582
E,2799,4,2500,253,582
E,2800,4,2500,253,582
E,2801,4,2500,253,582
E,2802,4,2500,253,582
E,2803,4,2500,253,582
E,2804,4,2500,253,582
E,2805,4,2500,253,582
E,2806,4,2500,253,582
E,2807,4,2500,253,582
E,2808,4,2500,253,582
E,2809,4,2500,253,582
E,2810,4,2500,253,582
E,2811,4,2500,253,582
E,2812,4,2500,253,582
E,2813,4,2500,253,582
E,2814,4,2500,253,582
E,2815,4,2500,253,582
E,2816,4,2500,253,582
E,2817,4,2500,253,582
E,2818,4,2500,253,582
E,2819,4,2500,253,582
E,2820,4,2500,253,582
E,2821,4,2500,253,582
E,2822,4,2500,253,582
E,2823,4,2500,253,582
E,2824,4,2500,253,582
E,2825,4,2500,253,582
E,2826,4,2500,253,582
E,2827,4,2500,253,582
E,2828,4,2500,253,582
E,2829,4,2500,253,582
E,2830,4,2500,253,582
E,2831,4,2500,253,582
E,2832,4,2500,253,582
E,2833,4,2500,253,582
E,2834,4,2500,253,582
E,2835,4,2500,253,582
E,2836,4,2500,253,582
E,2837,4,2500,253,582
E,2838,4,2500,253,582
E,2839,4,2500,253,582
E,2840,4,2500,253,582
E,2841,4,2500,253,582
E,2842,4,2500,253,582
E,2843,4,2500,253,582
E,2844,4,2500,253,582
E,2845,4,2500,253,582
E,2846,4,2500,253,582
E,2847,4,2500,253,582
E,2848,4,2500,253,582
E,2849,4,2500,253,582
E,2850,4,2500,253,582
E,2851,4,2500,253,582
E,2852,4,2500,253,582
E,2853,4,2500,253,582
E,2854,4,2500,253,582
E,2855,4,2500,253,582
E,2856,4,2500,253,582
E,2857,4,2500,253,582
E,2858,4,2500,253,582
E,2859,4,2500,253,582
E,2860,4,2500,253,582
E,2861,4,2500,253,582
E,2862,4,2500,253,582
E,2863,4,2500,253,582
E,2864,4,2500,253,582
E,2865,4,2500,253,582
E,2866,4,2500,253,582
E,2867,4,2500,253,582
E,2868,4,2500,253,582
E,2869,4,2500,253,582
E,2870,4,2500,253,582
E,2871,4,2500,253,582
E,2872,4,2500,253,582
E,2873,4,2500,253,582
E,2874,4,2500,253,582
E,2875,4,2500,253,582
E,2876,4,2500,253,582
E,2877,4,2500,253,582
E,2878,4,2500,253,582
E,2879,4,2500,253,582
E,2880,4,2500,253,582
E,2881,4,2500,253,582
E,2882,4,2500,253,582
E,2883,4,2500,253,582
E,2884,4,2500,253,582
E,2885,4,2500,253,582
E,2886,4,2500,253,582
E,2887,4,2500,253,582
E,2888,4,2500,253,582
E,2889,4,2500,253,582
E,2890,4,2500,253,582
E,2891,4,2500,253,582
E,2892,4,2500,253,582
E,2893,4,2500,253,582
E,2894,4,2500,253,582
E,2895,4,2500,253,582
E,2896,4,2500,253,582
E,2897,4,2500,253,582
E,2898,4,2500,253,582
E,2899,4,2500,253,582
E,2900,4,2500,253,582
E,2901,4,2500,253,582
E,2902,4,2500,253,582
E,2903,4,2500,253,582
E,2904,4,2500,253,582
E,2905,4,2500,253,582
E,2906,4,2500,253,582
E,2907,4,2500,253,582
E,2908,4,2500,253,582
E,2909,4,2500,253,582
E,2910,4,2500,253,582
E,2911,4,2500,253,582
E,2912,4,2500,253,582
E,2913,4,2500,253,582
E,2914,4,2500,253,582
E,2915,4,2500,253,582
E,2916,4,2500,253,582
E,2917,4,2500,253,582
E,2918,4,2500,253,582
E,2919,4,2500,253,582
E,2920,4,2500,253,582
E,2921,4,2500,253,582
E,2922,4,2500,253,582
E,2923,4,2500,253,582
E,2924,4,2500,253,582
E,2925,4,2500,253,582
E,2926,4,2500,253,582
E,2927,4,2500,253,582
E,2928,4,2500,253,582
E,2929,4,2500,253,582
E,2930,4,2500,253,582
E,2931,4,2500,253,582
E,2932,4,2500,253,582
E,2933,4,2500,253,582
E,2934,4,2500,253,582
E,2935,4,2500,253,582
E,2936,4,2500,253,582
E,2937,4,2500,253,582
E,2938,4,2500,253,582
E,2939,4,2500,253,582
E,2940,4,2500,253,582
E,2941,4,2500,253,582
E,2942,4,2500,253,582
E,2943,4,2500,253,582
E,2944,4,2500,253,582
E,2945,4,2500,253,582
E,2946,4,2500,253,582
E,2947,4,2500,253,582
E,2948,4,2500,253,582
E,2949,4,2500,253,582
E,2950,4,2500,253,582
E,2951,4,2500,253,582
E,2952,4,2500,253,582
E,2953,4,2500,253,582
E,2954,4,2500,253,582
E,2955,4,2500,253,582
E,2956,4,2500,253,582
E,2957,4,2500,253,582
E,2958,4,2500,253,582
E,2959,4,2500,253,582
E,2960,4,2500,253,582
E,2961,4,2500,253,582
E,2962,4,2500,253,582
E,2963,4,2500,253,582
E,2964,4,2500,253,582
E,2965,4,2500,253,582
E,2966,4,2500,253,582
E,2967,4,2500,253,582
E,2968,4,2500,253,582
E,2969,4,2500,253,582
E,2970,4,2500,253,582
E,2971,4,2500,253,582
E,2972,4,2500,253,582
E,2973,4,2500,253,582
E,2974,4,2500,253,582
E,2975,4,2500,253,582
E,2976,4,2500,253,582
E,2977,4,2500,253,582
E,2978,4,2500,253,582
E,2979,4,2500,253,582
E,2980,4,2500,253,582
E,2981,4,2500,253,582
E,2982,4,2500,253,582
E,2983,4,2500,253,582
E,2984,4,2500,253,582
E,2985,4,2500,253,582
E,2986,4,2500,253,582
E,2987,4,2500,253,582
E,2988,4,2500,253,582
E,2989,4,2500,253,582
E,2990,4,2500,253,582
E,2991,4,2500,253,582
E,2992,4,2500,253,582
E,2993,4,2500,253,582
E,2994,4,2500,253,582
E,2995,4,2500,253,582
E,2996,4,2500,253,582
E,2997,4,2500,253,582
E,2998,4,2500,253,582
E,2999,4,2500,253,582
E,3000,4,2500,253,582
E,3001,4,2500,253,582
E,3002,4,2500,253,582
E,3003,4,2500,253,582
E,3004,4,2500,253,582
E,3005,4,2500,253,582
E,3006,4,2500,253,582
E,3007,4,2500,253,582
E,3008,4,2500,253,582
E,3009,4,2500,253,582
E,3010,4,2500,253,582
E,3011,4,2500,253,582
E,3012,4,2500,253,582
E,3013,4,2500,253,582
E,3014,4,2500,253,582
E,3015,4,2500,253,582
E,3016,4,2500,253,582
E,3017,4,2500,253,582
E,3018,4,2500,253,582
E,3019,4,2500,253,582
E,3020,4,2500,253,582
E,3021,4,2500,253,582
E,3022,4,2500,253,582
E,3023,4,2500,253,582
E,3024,4,2500,253,582
E,3025,4,2500,253,582
E,3026,4,2500,253,582
E,3027,4,2500,253,582
E,3028,4,2500,253,582
E,3029,4,2500,253,582
E,3030,4,2500,253,582
E,3031,4,2500,253,582
E,3032,4,2500,253,582
E,3033,4,2500,253,582
E,3034,4,2500,253,582
E,3035,4,2500,253,582
E,3036,4,2500,253,582
E,3037,4,2500,253,582
E,3038,4,2500,253,582
E,3039,4,2500,253,582
E,3040,4,2500,253,582
E,3041,4,2500,253,582
E,3042,4,2500,253,582
E,3043,4,2500,253,582
E,3044,4,2500,253,582
E,3045,4,2500,253,582
E,3046,4,2500,253,582
E,3047,4,2500,253,582
E,3048,4,2500,253,582
E,3049,4,2500,253,582
E,3050,4,2500,253,582
E,3051,4,2500,253,582
E,3052,4,2500,253,582
E,3053,4,2500,253,582
E,3054,4,2500,253,582
E,3055,4,2500,253,582
E,3056,4,2500,253,582
E,3057,4,2500,253,582
E,3058,4,2500,253,582
E,3059,4,2500,253,582
E,3060,4,2500,253,582
E,3061,4,2500,253,582
E,3062,4,2500,253,582
E,3063,4,2500,253,582
E,3064,4,2500,253,582
E,3065,4,2500,253,582
E,3066,4,2500,253,582
E,3067,4,2500,253,582
E,3068,4,2500,253,582
E,3069,4,2500,253,582
E,3070,4,2500,253,582
E,3071,4,2500,253,582
E,3072,4,2500,253,582
E,3073,4,2500,253,582
E,3074,4,2500,253,582
E,3075,4,2500,253,582
E,3076,4,2500,253,582
E,3077,4,2500,253,582
E,3078,4,2500,253,582
E,3079,4,2500,253,582
E,3080,4,2500,253,582
E,3081,4,2500,253,582
E,3082,4,2500,253,582
E,3083,4,2500,253,582
E,3084,4,2500,253,582
E,3085,4,2500,253,582
E,3086,4,2500,253,582
E,3087,4,2500,253,582
E,3088,4,2500,253,582
E,3089,4,2500,253,582
E,3090,4,2500,253,582
E,3091,4,2500,253,582
E,3092,4,2500,253,582
E,3093,4,2500,253,582
E,3094,4,2500,253,582
E,3095,4,2500,253,582
E,3096,4,2500,253,582
E,3097,4,2500,253,582
E,3098,4,2500,253,582
E,3099,4,2500,253,582
E,3100,4,2500,253,582
E,3101,4,2500,253,582
E,3102,4,2500,253,582
E,3103,4,2500,253,582
E,3104,4,2500,253,582
E,3105,4,2500,253,582
E,3106,4,2500,253,582
E,3107,4,2500,253,582
E,3108,4,2500,253,582
E,3109,4,2500,253,582
E,3110,4,2500,253,582
E,3111,4,2500,253,582
E,3112,4,2500,253,582
E,3113,4,2500,253,582
E,3114,4,2500,253,582
E,3115,4,2500,253,582
E,3116,4,2500,253,582
E,3117,4,2500,253,582
E,3118,4,2500,253,582
E,3119,4,2500,253,582
E,3120,4,2500,253,582
E,3121,4,2500,253,582
E,3122,4,2500,253,582
E,3123,4,2500,253,582
E,3124,4,2500,253,582
E,3125,4,2500,253,582
E,3126,4,2500,253,582
E,3127,4,2500,253,582
E,3128,4,2500,253,582
E,3129,4,2500,253,582
E,3130,4,2500,253,582
E,3131,4,2500,253,582
E,3132,4,2500,253,582
E,3133,4,2500,253,582
E,3134,4,2500,253,582
E,3135,4,2500,253,582
E,3136,4,2500,253,582
E,3137,4,2500,253,582
E,3138,4,2500,253,582
E,3139,4,2500,253,582
E,3140,4,2500,253,582
E,3141,4,2500,253,582
E,3142,4,2500,253,582
E,3143,4,2500,253,582
E,3144,4,2500,253,582
E,3145,4,2500,253,582
E,3146,4,2500,253,582
E,3147,4,2500,253,582
E,3148,4,2500,253,582
E,3149,4,2500,253,582
E,3150,4,2500,253,582
E,3151,4,2500,253,582
E,3152,4,2500,253,582
E,3153,4,2500,253,582
E,3154,4,2500,253,582
E,3155,4,2500,253,582
E,3156,4,2500,253,582
E,3157,4,2500,253,582
E,3158,4,2500,253,582
E,3159,4,2500,253,582
E,3160,4,2500,253,582
E,3161,4,2500,253,582
E,3162,4,2500,253,582
E,3163,4,2500,253,582
E,3164,4,2500,253,582
E,3165,4,2500,253,582
E,3166,4,2500,253,582
E,3167,4,2500,253,582
E,3168,4,2500,253,582
E,3169,4,2500,253,582
E,3170,4,2500,253,582
E,3171,4,2500,253,582
E,3172,4,2500,253,582
E,3173,4,2500,253,582
E,3174,4,2500,253,582
E,3175,4,2500,253,582
E,3176,4,2500,253,582
E,3177,4,2500,253,582
E,3178,4,2500,253,582
E,3179,4,2500,253,582
E,3180,4,2500,253,582
E,3181,4,2500,253,582
E,3182,4,2500,253,582
E,3183,4,2500,253,582
E,3184,4,2500,253,582
E,3185,4,2500,253,582
E,3186,4,2500,253,582
E,3187,4,2500,253,582
E,3188,4,2500,253,582
E,3189,4,2500,253,582
E,3190,4,2500,253,582
E,3191,4,2500,253,582
E,3192,4,2500,253,582
E,3193,4,2500,253,582
E,3194,4,2500,253,582
E,3195,4,2500,253,582
E,3196,4,2500,253,582
E,3197,4,2500,253,582
E,3198,4,2500,253,582
E,3199,4,2500,253,582
E,3200,4,2500,253,582
E,3201,4,2500,253,582
E,3202,4,2500,253,582
E,3203,4,2500,253,582
E,3204,4,2500,253,582
E,3205,4,2500,253,582
E,3206,4,2500,253,582
E,3207,4,2500,253,582
E,3208,4,2500,253,582
E,3209,4,2500,253,582
E,3210,4,2500,253,582
E,3211,4,2500,253,582
E,3212,4,2500,253,582
E,3213,4,2500,253,582
E,3214,4,2500,253,582
E,3215,4,2500,253,582
E,3216,4,2500,253,582
E,3217,4,2500,253,582
E,3218,4,2500,253,582
E,3219,4,2500,253,582
E,3220,4,2500,253,582
E,3221,4,2500,253,582
E,3222,4,2500,253,582
E,3223,4,2500,253,582
E,3224,4,2500,253,582
E,3225,4,2500,253,582
E,3226,4,2500,253,582
E,3227,4,2500,253,582
E,3228,4,2500,253,582
E,3229,4,2500,253,582
E,3230,4,2500,253,582
E,3231,4,2500,253,582
E,3232,4,2500,253,582
E,3233,4,2500,253,582
E,3234,4,2500,253,582
E,3235,4,2500,253,582
E,3236,4,2500,253,582
E,3237,4,2500,253,582
E,3238,4,2500,253,582
E,3239,4,2500,253,582
E,3240,4,2500,253,582
E,3241,4,2500,253,582
E,3242,4,2500,253,582
E,3243,4,2500,253,582
E,3244,4,2500,253,582
E,3245,4,2500,253,582
E,3246,4,2500,253,582
E,3247,4,2500,253,582
E,3248,4,2500,253,582
E,3249,4,2500,253,582
E,3250,4,2500,253,582
E,3251,4,2500,253,582
E,3252,4,2500,253,582
E,3253,4,2500,253,582
E,3254,4,2500,253,582
E,3255,4,2500,253,582
E,3256,4,2500,253,582
E,3257,4,2500,253,582
E,3258,4,2500,253,582
E,3259,4,2500,253,582
E,3260,4,2500,253,582
E,3261,4,2500,253,582
E,3262,4,2500,253,582
E,3263,4,2500,253,582
E,3264,4,2500,253,582
E,3265,4,2500,253,582
E,3266,4,2500,253,582
E,3267,4,2500,253,582
E,3268,4,2500,253,582
E,3269,4,2500,253,582
E,3270,4,2500,253,582
E,3271,4,2500,253,582
E,3272,4,2500,253,582
E,3273,4,2500,253,582
E,3274,4,2500,253,582
E,3275,4,2500,253,582
E,3276,4,2500,253,582
E,3277,4,2500,253,582
E,3278,4,2500,253,582
E,3279,4,2500,253,582
E,3280,4,2500,253,582
E,3281,4,2500,253,582
E,3282,4,2500,253,582
E,3283,4,2500,253,582
E,3284,4,2500,253,582
E,3285,4,2500,253,582
E,3286,4,2500,253,582
E,3287,4,2500,253,582
E,3288,4,2500,253,582
E,3289,4,2500,253,582
E,3290,4,2500,253,582
E,3291,4,2500,253,582
E,3292,4,2500,253,582
E,3293,4,2500,253,582
E,3294,4,2500,253,582
E,3295,4,2500,253,582
E,3296,4,2500,253,582
E,3297,4,2500,253,582
E,3298,4,2500,253,582
E,3299,4,2500,253,582
E,3300,4,2500,253,582
E,3301,4,2500,253,582
E,3302,4,2500,253,582
E,3303,4,2500,253,582
E,3304,4,2500,253,582
E,3305,4,2500,253,582
E,3306,4,2500,253,582
E,3307,4,2500,253,582
E,3308,4,2500,253,582
E,3309,4,2500,253,582
E,3310,4,2500,253,582
E,3311,4,2500,253,582
E,3312,4,2500,253,582
E,3313,4,2500,253,582
E,3314,4,2500,253,582
E,3315,4,2500,253,582
E,3316,4,2500,253,582
E,3317,4,2500,253,582
E,3318,4,2500,253,582
E,3319,4,2500,253,582
E,3320,4,2500,253,582
E,3321,4,2500,253,582
E,3322,4,2500,253,582
E,3323,4,2500,253,582
E,3324,4,2500,253,582
E,3325,4,2500,253,582
E,3326,4,2500,253,582
E,3327,4,2500,253,582
E,3328,4,2500,253,582
E,3329,4,2500,253,582
E,3330,4,2500,253,582
