Rsilicon-2026-05-09,gale,E,536,1,1000,250,585
Rsilicon-2026-05-09,gale,E,537,1,1000,250,293
Rsilicon-2026-05-09,gale,E,538,1,1000,250,293
Rsilicon-2026-05-09,gale,E,539,1,1000,250,293
Rsilicon-2026-05-09,gale,E,540,1,1000,250,293
Rsilicon-2026-05-09,gale,E,541,1,1000,250,293
Rsilicon-2026-05-09,gale,E,542,1,1000,250,293
Rsilicon-2026-05-09,gale,E,543,1,1000,250,293
Rsilicon-2026-05-09,gale,E,544,1,1000,250,293
Rsilicon-2026-05-09,gale,E,545,1,1000,250,293
Rsilicon-2026-05-09,gale,E,546,1,1000,250,293
Rsilicon-2026-05-09,gale,E,547,1,1000,250,585
Rsilicon-2026-05-09,gale,E,548,1,1000,250,293
Rsilicon-2026-05-09,gale,E,549,1,1000,250,293
Rsilicon-2026-05-09,gale,E,550,1,1000,250,293
Rsilicon-2026-05-09,gale,E,551,1,1000,250,293
Rsilicon-2026-05-09,gale,E,552,1,1000,250,293
Rsilicon-2026-05-09,gale,E,553,1,1000,250,293
Rsilicon-2026-05-09,gale,E,554,1,1000,250,293
Rsilicon-2026-05-09,gale,E,555,1,1000,250,293
Rsilicon-2026-05-09,gale,E,556,1,1000,250,293
Rsilicon-2026-05-09,gale,E,557,1,1000,250,293
Rsilicon-2026-05-09,gale,E,558,1,1000,250,585
Rsilicon-2026-05-09,gale,E,559,1,1000,250,293
Rsilicon-2026-05-09,gale,E,560,1,1000,250,293
Rsilicon-2026-05-09,gale,E,561,1,1000,250,293
Rsilicon-2026-05-09,gale,E,562,1,1000,250,293
Rsilicon-2026-05-09,gale,E,563,1,1000,250,293
Rsilicon-2026-05-09,gale,E,564,1,1000,250,293
Rsilicon-2026-05-09,gale,E,565,1,1000,250,293
Rsilicon-2026-05-09,gale,E,566,1,1000,250,293
Rsilicon-2026-05-09,gale,E,567,1,1000,250,293
Rsilicon-2026-05-09,gale,E,568,1,1000,250,293
Rsilicon-2026-05-09,gale,E,569,1,1000,250,293
Rsilicon-2026-05-09,gale,E,570,1,1000,250,585
Rsilicon-2026-05-09,gale,E,571,1,1000,250,293
Rsilicon-2026-05-09,gale,E,572,1,1000,250,293
Rsilicon-2026-05-09,gale,E,573,1,1000,250,293
Rsilicon-2026-05-09,gale,E,574,1,1000,250,293
Rsilicon-2026-05-09,gale,E,575,1,1000,250,293
Rsilicon-2026-05-09,gale,E,576,1,1000,250,293
Rsilicon-2026-05-09,gale,E,577,1,1000,250,293
Rsilicon-2026-05-09,gale,E,578,1,1000,250,293
Rsilicon-2026-05-09,gale,E,579,1,1000,250,293
Rsilicon-2026-05-09,gale,E,580,1,1000,250,293
Rsilicon-2026-05-09,gale,E,581,1,1000,250,585
Rsilicon-2026-05-09,gale,E,582,1,1000,250,293
Rsilicon-2026-05-09,gale,E,583,1,1000,250,293
