Rsilicon-2026-05-09,baseline,E,170,0,500,250,549
Rsilicon-2026-05-09,baseline,E,171,0,500,250,293
Rsilicon-2026-05-09,baseline,E,172,0,500,250,293
Rsilicon-2026-05-09,baseline,E,173,0,500,250,293
Rsilicon-2026-05-09,baseline,E,174,0,500,250,293
Rsilicon-2026-05-09,baseline,E,175,0,500,250,549
Rsilicon-2026-05-09,baseline,E,176,0,500,250,293
Rsilicon-2026-05-09,baseline,E,177,0,500,250,293
Rsilicon-2026-05-09,baseline,E,178,0,500,250,293
Rsilicon-2026-05-09,baseline,E,179,0,500,250,293
Rsilicon-2026-05-09,baseline,E,180,0,500,250,293
Rsilicon-2026-05-09,baseline,E,181,0,500,250,549
Rsilicon-2026-05-09,baseline,E,182,0,500,250,293
Rsilicon-2026-05-09,baseline,E,183,0,500,250,293
Rsilicon-2026-05-09,baseline,E,184,0,500,250,293
Rsilicon-2026-05-09,baseline,E,185,0,500,250,293
Rsilicon-2026-05-09,baseline,E,186,0,500,250,549
Rsilicon-2026-05-09,baseline,E,187,0,500,250,293
Rsilicon-2026-05-09,baseline,E,188,0,500,250,293
Rsilicon-2026-05-09,baseline,E,189,0,500,250,293
Rsilicon-2026-05-09,baseline,E,190,0,500,250,293
Rsilicon-2026-05-09,baseline,E,191,0,500,250,549
Rsilicon-2026-05-09,baseline,E,192,0,500,250,293
Rsilicon-2026-05-09,baseline,E,193,0,500,250,293
Rsilicon-2026-05-09,baseline,E,194,0,500,250,293
Rsilicon-2026-05-09,baseline,E,195,0,500,250,293
Rsilicon-2026-05-09,baseline,E,196,0,500,250,549
Rsilicon-2026-05-09,baseline,E,197,0,500,250,293
Rsilicon-2026-05-09,baseline,E,198,0,500,250,293
Rsilicon-2026-05-09,baseline,E,199,0,500,250,293
Rsilicon-2026-05-09,baseline,E,200,0,500,250,293
Rsilicon-2026-05-09,baseline,E,201,0,500,250,549
Rsilicon-2026-05-09,baseline,E,202,0,500,250,293
Rsilicon-2026-05-09,baseline,E,203,0,500,250,293
Rsilicon-2026-05-09,baseline,E,204,0,500,250,293
Rsilicon-2026-05-09,baseline,E,205,0,500,250,293
Rsilicon-2026-05-09,baseline,E,206,0,500,250,549
Rsilicon-2026-05-09,baseline,E,207,0,500,250,293
